# Date : 2018-04-02# Equipment : MACSQuant (Bjorkman lab)# User : gchure# Description :# A titration run of the inducer mutants Q294R, W294K, Q294V, F164T# in HG105 with an integrated RBS1027 LacI (R=260) and an O2 operator.date,username,mutant,operator,strain,IPTGuM,mean_FITC_H,repressors,fold_change
20180402,gchure,auto,O2,R0,75.0,5940.105541722615,0.0,0.0
20180402,gchure,Q294V,O2,R260,75.0,7894.637630690343,260.0,0.19493853036440234
20180402,gchure,delta,O2,R0,75.0,15966.507635316342,0.0,1.0
20180402,gchure,auto,O2,R0,100.0,5839.29877189957,0.0,0.0
20180402,gchure,Q294V,O2,R260,100.0,7516.728615128903,260.0,0.1730249485180328
20180402,gchure,F164T,O2,R260,100.0,12965.440886064915,260.0,0.7350533182728599
20180402,gchure,delta,O2,R0,100.0,15534.026946053655,0.0,1.0
20180402,gchure,wt,O2,R260,100.0,12245.268652028892,260.0,0.6607683851526116
20180402,gchure,Q294K,O2,R260,100.0,25293.008475609484,260.0,2.0066276593059147
20180402,gchure,Q294V,O2,R260,250.0,10656.507125461974,260.0,0.5038138638649944
20180402,gchure,auto,O2,R0,250.0,5867.678955785689,0.0,0.0
20180402,gchure,wt,O2,R260,250.0,13201.663972078117,260.0,0.7715798516186965
20180402,gchure,Q294K,O2,R260,250.0,25107.53845941129,260.0,2.0241502959160247
20180402,gchure,delta,O2,R0,250.0,15372.83257132719,0.0,1.0
20180402,gchure,F164T,O2,R260,250.0,14606.887943938555,260.0,0.9194179643623782
20180402,gchure,delta,O2,R0,500.0,14394.428466054904,0.0,1.0
20180402,gchure,F164T,O2,R260,500.0,14758.073109818106,260.0,1.0420340054175714
20180402,gchure,wt,O2,R260,500.0,13562.503359516339,260.0,0.9038370424671319
20180402,gchure,Q294K,O2,R260,500.0,24031.063656507955,260.0,2.113907169402539
20180402,gchure,auto,O2,R0,500.0,5743.2271315471025,0.0,0.0
20180402,gchure,Q294V,O2,R260,500.0,11879.89456641313,260.0,0.7093428065751015
20180402,gchure,Q294K,O2,R260,1000.0,24337.141073830593,260.0,2.342499036212987
20180402,gchure,wt,O2,R260,1000.0,13091.856732219445,260.0,0.8990431661147837
20180402,gchure,auto,O2,R0,1000.0,6087.835169956323,0.0,0.0
20180402,gchure,Q294V,O2,R260,1000.0,13163.656731145105,260.0,0.9082594853090249
20180402,gchure,F164T,O2,R260,1000.0,13134.662644924483,260.0,0.9045377755965878
20180402,gchure,delta,O2,R0,1000.0,13878.363841155739,0.0,1.0
20180402,gchure,wt,O2,R260,5000.0,13165.794932385146,260.0,0.7932960259738512
20180402,gchure,Q294V,O2,R260,5000.0,13031.384805557871,260.0,0.7788884875475539
20180402,gchure,auto,O2,R0,5000.0,5765.015124774251,0.0,0.0
20180402,gchure,F164T,O2,R260,5000.0,14883.02104788062,260.0,0.9773669872150069
20180402,gchure,delta,O2,R0,5000.0,15094.167881496673,0.0,1.0
20180402,gchure,Q294K,O2,R260,5000.0,21879.986193646924,260.0,1.727377768282389
