# Date : 2018-04-16# Equipment : MACSQuant (Bjorkman lab)# User : nbellive# Description :# A titration run of the double mutants 'Q21M-F164T', 'Q21M-Q294K’, ’Q21M-Q294V' in# ’in HG105 with an integrated # RBS1027 LacI (R=260) and an O2 operator. Performed overnights in replicate. # Run looked fine, though delta seemed a bit low. Note that this is labeled as r1 as first replicate of first run.# Note that griffin prepared dilution in morning; Manuel started overnights the night before.date,username,mutant,operator,strain,IPTGuM,mean_FITC_H,repressors,fold_change
20180416,nbellive,auto,O2,R0,50.0,5336.173051607172,0.0,0.0
20180416,nbellive,delta,O2,R0,50.0,14580.528290196931,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,50.0,7330.340761947941,260.0,0.21571733872972437
20180416,nbellive,Q21M-Q294K,O2,R260,50.0,6249.979747440988,260.0,0.09885023587358575
20180416,nbellive,Q21M-Q294V,O2,R260,50.0,5465.413395740166,260.0,0.013980460594319408
20180416,nbellive,auto,O2,R0,75.0,5234.767684776344,0.0,0.0
20180416,nbellive,delta,O2,R0,75.0,14335.075436739653,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,75.0,8996.004299831853,260.0,0.4133087273058493
20180416,nbellive,Q21M-Q294K,O2,R260,75.0,6303.122397048486,260.0,0.11739764647428041
20180416,nbellive,Q21M-Q294V,O2,R260,75.0,5425.495486933989,260.0,0.02095839034855685
20180416,nbellive,auto,O2,R0,100.0,5203.287281631256,0.0,0.0
20180416,nbellive,delta,O2,R0,100.0,14388.450025008513,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,100.0,7444.826758267715,260.0,0.24403916830463002
20180416,nbellive,Q21M-Q294K,O2,R260,100.0,6408.913940315722,260.0,0.13125806176420282
20180416,nbellive,Q21M-Q294V,O2,R260,100.0,5656.645687675404,260.0,0.04935768899370143
20180416,nbellive,auto,O2,R0,250.0,5413.819070634947,0.0,0.0
20180416,nbellive,delta,O2,R0,250.0,16124.521392983326,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,250.0,11143.588033828131,260.0,0.5349573530054845
20180416,nbellive,Q21M-Q294K,O2,R260,250.0,7243.052519821343,260.0,0.17078557447811943
20180416,nbellive,Q21M-Q294V,O2,R260,250.0,6628.565111958289,260.0,0.11341422856918709
20180416,nbellive,auto,O2,R0,500.0,5374.712334243892,0.0,0.0
20180416,nbellive,delta,O2,R0,500.0,13591.897239895408,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,500.0,12141.602660874774,260.0,0.8235046922184789
20180416,nbellive,Q21M-Q294K,O2,R260,500.0,7918.6816281277615,260.0,0.30959134096327917
20180416,nbellive,Q21M-Q294V,O2,R260,500.0,7636.960266257968,260.0,0.27530692785776
20180416,nbellive,auto,O2,R0,1000.0,5399.889766954198,0.0,0.0
20180416,nbellive,delta,O2,R0,1000.0,13572.657703824483,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,1000.0,11962.081985769406,260.0,0.8029338737505083
20180416,nbellive,Q21M-Q294K,O2,R260,1000.0,8835.077206095792,260.0,0.4203211770695497
20180416,nbellive,Q21M-Q294V,O2,R260,1000.0,10798.762443041509,260.0,0.6605929249172806
20180416,nbellive,auto,O2,R0,5000.0,5310.436586745059,0.0,0.0
20180416,nbellive,delta,O2,R0,5000.0,12668.407718906223,0.0,1.0
20180416,nbellive,Q21M-F164T,O2,R260,5000.0,11856.118439123748,260.0,0.8896041768590234
20180416,nbellive,Q21M-Q294K,O2,R260,5000.0,10456.501884014835,260.0,0.6993864483616542
20180416,nbellive,Q21M-Q294V,O2,R260,5000.0,10908.89321654965,260.0,0.7608696105552981
